1.659479,-0.28774,-0.68435,9.41695,-0.38402,-0.46606,-0.20916,-0.11999,-0.14337,0.00888,21937,-11619,-0.033043,-0.073580,0.996742,0.99945,-0.00207,0.03317,0.00037,-0.99728,-0.07364,-0.03323,-0.07362,0.99673,
1.675576,-0.33440,-0.68255,9.38704,-0.38710,-0.46466,-0.21966,0.29126,-0.04712,-0.00862,21937,-11619,-0.033397,-0.073522,0.996734,0.99945,-0.00208,0.03319,0.00037,-0.99728,-0.07371,-0.03326,-0.07368,0.99673,
1.690689,-0.31346,-0.71486,9.56830,-0.38710,-0.46130,-0.21602,0.09876,0.11038,-0.15737,21937,-11619,-0.033212,-0.073683,0.996729,0.99945,-0.00212,0.03316,0.00033,-0.99728,-0.07373,-0.03323,-0.07370,0.99673,
1.706378,-0.31585,-0.72144,9.44806,-0.38206,-0.46130,-0.21602,-0.12874,0.15413,0.19263,21937,-11619,-0.033201,-0.073858,0.996716,0.99945,-0.00207,0.03312,0.00038,-0.99728,-0.07372,-0.03319,-0.07369,0.99673,
1.721763,-0.30329,-0.68973,9.45703,-0.37758,-0.45990,-0.21658,0.00251,-0.13462,0.08763,21937,-11619,-0.033107,-0.073642,0.996735,0.99945,-0.00205,0.03315,0.00040,-0.99728,-0.07371,-0.03321,-0.07369,0.99673,
1.737382,-0.44746,-0.69990,9.38405,-0.37758,-0.45990,-0.21658,0.08126,-0.02087,0.21013,21937,-11619,-0.034122,-0.073713,0.996696,0.99945,-0.00199,0.03324,0.00046,-0.99728,-0.07373,-0.03329,-0.07371,0.99672,
1.753148,-0.34576,-0.72861,9.38644,-0.37954,-0.45962,-0.21322,0.20376,0.25038,0.00013,21937,-11619,-0.033477,-0.073900,0.996704,0.99945,-0.00200,0.03319,0.00046,-0.99727,-0.07380,-0.03325,-0.07378,0.99672,
1.768772,-0.33559,-0.67298,9.46302,-0.38458,-0.45850,-0.20538,-0.12874,0.23288,-0.02612,21937,-11619,-0.033318,-0.073588,0.996732,0.99945,-0.00201,0.03314,0.00044,-0.99728,-0.07375,-0.03320,-0.07373,0.99673,
1.784380,-0.34457,-0.66999,9.38465,-0.38458,-0.45850,-0.20538,-0.08499,0.11913,0.01763,21937,-11619,-0.033365,-0.073595,0.996730,0.99945,-0.00200,0.03313,0.00045,-0.99728,-0.07372,-0.03318,-0.07370,0.99673,
1.799867,-0.31525,-0.68853,9.46421,-0.38010,-0.46158,-0.22680,0.16876,-0.07337,0.00013,21937,-11619,-0.033178,-0.073611,0.996735,0.99945,-0.00200,0.03314,0.00045,-0.99728,-0.07375,-0.03320,-0.07373,0.99673,
1.815432,-0.28654,-0.67478,9.41097,-0.38010,-0.46158,-0.22680,0.05501,0.09288,0.06138,21937,-11619,-0.033020,-0.073560,0.996744,0.99945,-0.00199,0.03310,0.00046,-0.99728,-0.07375,-0.03316,-0.07373,0.99673,
1.831370,-0.18305,-0.67597,9.42892,-0.38066,-0.46438,-0.21560,0.09001,-0.09962,0.18388,21937,-11619,-0.032299,-0.073570,0.996767,0.99945,-0.00193,0.03305,0.00051,-0.99728,-0.07376,-0.03310,-0.07374,0.99673,
1.846851,-0.32124,-0.68255,9.45703,-0.37842,-0.46326,-0.20398,-0.08499,0.06663,-0.03487,21937,-11619,-0.033155,-0.073625,0.996735,0.99945,-0.00194,0.03304,0.00050,-0.99728,-0.07373,-0.03309,-0.07371,0.99673,
1.862515,-0.31884,-0.70409,9.34397,-0.37842,-0.46326,-0.20398,-0.02374,-0.09087,0.14013,21937,-11619,-0.033153,-0.073807,0.996721,0.99945,-0.00190,0.03307,0.00054,-0.99728,-0.07373,-0.03312,-0.07371,0.99673,
1.878031,-0.34337,-0.70708,9.44866,-0.38010,-0.45990,-0.20958,0.05501,-0.16962,-0.05237,21937,-11619,-0.033344,-0.073761,0.996718,0.99945,-0.00192,0.03313,0.00053,-0.99728,-0.07375,-0.03318,-0.07373,0.99673,
1.893569,-0.32423,-0.70229,9.42174,-0.38010,-0.46662,-0.20762,-0.10249,-0.09087,0.08763,21937,-11619,-0.033284,-0.073769,0.996720,0.99945,-0.00189,0.03316,0.00056,-0.99728,-0.07373,-0.03321,-0.07371,0.99673,
1.913952,-0.18664,-0.72084,9.43729,-0.37590,-0.46662,-0.20762,-0.04999,-0.09087,-0.06987,21937,-11619,-0.032398,-0.073886,0.996740,0.99945,-0.00191,0.03312,0.00054,-0.99728,-0.07373,-0.03317,-0.07371,0.99673,
1.933690,-0.32423,-0.69870,9.36192,-0.37786,-0.46214,-0.23156,0.03751,-0.09087,0.16638,21937,-11619,-0.033282,-0.073751,0.996721,0.99945,-0.00185,0.03316,0.00060,-0.99728,-0.07375,-0.03320,-0.07372,0.99673,
1.953839,-0.31705,-0.72323,9.43131,-0.38318,-0.46354,-0.21602,0.09001,-0.14337,0.03513,21937,-11619,-0.033260,-0.073872,0.996713,0.99945,-0.00184,0.03321,0.00061,-0.99727,-0.07379,-0.03325,-0.07377,0.99672,
1.972839,-0.31585,-0.55633,9.45105,-0.38010,-0.46018,-0.21546,0.10751,-0.06462,-0.03487,21937,-11619,-0.033291,-0.072797,0.996791,0.99945,-0.00186,0.03323,0.00060,-0.99728,-0.07373,-0.03328,-0.07371,0.99672,
1.992805,-0.37627,-0.69571,9.38944,-0.38010,-0.46018,-0.21546,0.15126,-0.07337,-0.04362,21937,-11619,-0.033715,-0.073676,0.996712,0.99944,-0.00188,0.03329,0.00059,-0.99727,-0.07378,-0.03334,-0.07375,0.99672,
2.007382,-0.32602,-0.68674,9.40499,-0.38430,-0.46354,-0.21560,0.01126,-0.08212,0.12263,21937,-11619,-0.033435,-0.073675,0.996722,0.99944,-0.00184,0.03332,0.00062,-0.99727,-0.07377,-0.03337,-0.07375,0.99672,
2.020618,-0.34038,-0.68794,9.43131,-0.38430,-0.46354,-0.21560,-0.14624,-0.23087,0.18388,21937,-11619,-0.033563,-0.073700,0.996716,0.99944,-0.00180,0.03339,0.00067,-0.99728,-0.07374,-0.03343,-0.07372,0.99672,
2.033756,-0.34995,-0.65444,9.39123,-0.37842,-0.45934,-0.21406,0.02001,0.09288,0.19263,21937,-11619,-0.033677,-0.073465,0.996729,0.99944,-0.00176,0.03339,0.00071,-0.99728,-0.07372,-0.03343,-0.07370,0.99672,
2.047498,-0.29073,-0.66102,9.42174,-0.37842,-0.45934,-0.21406,-0.11124,0.28538,0.01763,21937,-11619,-0.033221,-0.073476,0.996744,0.99944,-0.00175,0.03331,0.00071,-0.99728,-0.07367,-0.03335,-0.07366,0.99673,
2.060833,0.92124,-1.00798,9.73939,-0.38878,-0.45710,-0.21896,-0.67999,0.74913,1.97763,21937,-11619,-0.025309,-0.075581,0.996818,0.99947,-0.00124,0.03243,0.00116,-0.99728,-0.07370,-0.03243,-0.07370,0.99675,
2.074285,2.70329,-0.65504,9.06461,-0.38878,-0.45710,-0.19670,0.30876,-0.23962,4.01638,21938,-11618,-0.012565,-0.073675,0.997203,0.99953,-0.00016,0.03068,0.00210,-0.99727,-0.07376,-0.03061,-0.07379,0.99680,
2.086958,1.86939,-0.75553,9.45464,-0.39550,-0.44394,-0.19670,-0.77624,-0.80837,4.45388,21940,-11616,-0.016745,-0.074224,0.997101,0.99956,0.00092,0.02960,0.00310,-0.99728,-0.07365,-0.02945,-0.07370,0.99685,
2.100845,1.43689,-0.41635,9.46242,-0.39550,-0.45346,-0.20972,-0.25124,-2.30462,3.76263,21942,-11613,-0.018603,-0.072001,0.997231,0.99957,0.00191,0.02913,0.00405,-0.99729,-0.07343,-0.02891,-0.07352,0.99687,
2.114228,0.49831,-0.45823,9.92304,-0.39466,-0.45346,-0.20972,0.15126,-1.28962,3.01888,21945,-11610,-0.024366,-0.071829,0.997119,0.99958,0.00265,0.02899,0.00477,-0.99730,-0.07331,-0.02872,-0.07342,0.99689,
2.127953,0.47198,-0.77946,8.39881,-0.35518,-0.46242,-0.20776,0.16876,-1.28962,3.09763,21948,-11606,-0.023727,-0.074575,0.996933,0.99958,0.00342,0.02883,0.00553,-0.99728,-0.07345,-0.02850,-0.07358,0.99688,
2.143615,-0.90927,-0.49232,9.50429,-0.35518,-0.46242,-0.20776,0.36126,-0.66837,3.65763,21952,-11601,-0.032914,-0.072140,0.996851,0.99956,0.00439,0.02940,0.00654,-0.99728,-0.07340,-0.02900,-0.07356,0.99687,
2.159228,-0.20698,-0.64905,9.32842,-0.33726,-0.46606,-0.22106,1.14001,-0.73837,2.45013,21957,-11597,-0.028747,-0.073111,0.996909,0.99955,0.00505,0.02956,0.00722,-0.99726,-0.07364,-0.02911,-0.07382,0.99685,
2.174834,-0.56949,-0.83809,9.37747,-0.33726,-0.46606,-0.18522,-0.43499,-0.63337,-0.40237,21961,-11592,-0.031241,-0.074673,0.996719,0.99954,0.00493,0.02991,0.00712,-0.99726,-0.07361,-0.02947,-0.07379,0.99684,
2.190462,-0.61376,-0.66999,9.06820,-0.31486,-0.45430,-0.20790,0.24751,0.17163,-1.70612,21965,-11588,-0.031896,-0.073798,0.996763,0.99954,0.00445,0.03009,0.00666,-0.99726,-0.07367,-0.02968,-0.07384,0.99683,
2.206101,-0.87218,-0.66879,8.99881,-0.29302,-0.45346,-0.22456,-0.99499,0.46038,-2.93112,21969,-11583,-0.033760,-0.073939,0.996691,0.99953,0.00363,0.03034,0.00585,-0.99728,-0.07344,-0.02999,-0.07358,0.99684,
2.221867,-0.59462,-0.67298,9.47498,-0.29302,-0.45346,-0.22456,1.05251,-1.41212,-3.72737,21973,-11579,-0.032143,-0.073394,0.996785,0.99952,0.00258,0.03088,0.00485,-0.99727,-0.07368,-0.03061,-0.07380,0.99680,
2.237324,-0.76032,-0.54616,8.57169,-0.27790,-0.45262,-0.20398,0.03751,0.46038,-1.76737,21977,-11575,-0.034328,-0.073013,0.996740,0.99951,0.00208,0.03110,0.00437,-0.99728,-0.07362,-0.03086,-0.07372,0.99680,
2.252899,-0.11426,-0.96012,9.61556,-0.27790,-0.48846,-0.20356,0.79876,-0.84337,0.64763,21981,-11572,-0.029723,-0.075219,0.996724,0.99951,0.00226,0.03121,0.00456,-0.99725,-0.07395,-0.03096,-0.07406,0.99677,
2.268513,0.15015,-0.69930,8.67996,-0.25886,-0.47054,-0.20356,0.44876,-1.46462,2.33638,21985,-11568,-0.028240,-0.074295,0.996836,0.99950,0.00291,0.03133,0.00523,-0.99724,-0.07408,-0.03103,-0.07421,0.99676,
2.284076,-0.51745,-0.84407,9.45643,-0.24458,-0.46102,-0.20804,0.09001,0.27663,1.96888,21989,-11564,-0.032641,-0.075053,0.996645,0.99950,0.00343,0.03141,0.00576,-0.99723,-0.07418,-0.03107,-0.07432,0.99675,
2.299726,-0.10050,-0.73519,9.34995,-0.24458,-0.46102,-0.20804,0.18626,-1.65712,1.54013,21992,-11560,-0.029975,-0.074543,0.996767,0.99949,0.00386,0.03173,0.00621,-0.99722,-0.07424,-0.03135,-0.07440,0.99674,
2.315378,-0.19741,-1.02353,10.03550,-0.22190,-0.46494,-0.20468,-0.32999,-0.41462,1.54013,21996,-11556,-0.030881,-0.076111,0.996621,0.99949,0.00429,0.03179,0.00664,-0.99721,-0.07431,-0.03138,-0.07449,0.99673,
2.331003,-0.50907,-0.39003,9.37568,-0.22190,-0.46858,-0.18802,0.90376,-0.62462,1.80263,22000,-11552,-0.032942,-0.072356,0.996835,0.99947,0.00476,0.03209,0.00714,-0.99721,-0.07434,-0.03165,-0.07453,0.99672,
2.346605,-0.07537,-0.25543,8.97967,-0.20846,-0.46858,-0.18802,-0.06749,0.89788,2.13513,22004,-11549,-0.030161,-0.071549,0.996981,0.99948,0.00535,0.03173,0.00769,-0.99722,-0.07405,-0.03125,-0.07426,0.99675,
2.362224,-0.49352,-0.72921,9.42054,-0.19558,-0.46858,-0.19474,0.85126,-0.25712,2.07388,22008,-11545,-0.032476,-0.074337,0.996704,0.99947,0.00590,0.03191,0.00826,-0.99720,-0.07427,-0.03139,-0.07449,0.99673,
2.377818,-0.26142,-0.94696,9.64547,-0.19558,-0.46858,-0.19474,-0.04124,-2.05962,2.04763,22011,-11541,-0.031406,-0.075839,0.996625,0.99945,0.00646,0.03243,0.00886,-0.99719,-0.07437,-0.03186,-0.07462,0.99670,
2.393663,-0.76570,-0.67059,9.65504,-0.16814,-0.47194,-0.18536,0.03751,1.02913,0.63013,22015,-11537,-0.034932,-0.074279,0.996625,0.99945,0.00662,0.03245,0.00901,-0.99719,-0.07435,-0.03187,-0.07460,0.99670,
2.409079,-0.02034,-0.94576,9.64846,-0.16198,-0.45850,-0.17388,-0.33874,0.35538,-3.50862,22019,-11533,-0.029835,-0.076080,0.996655,0.99947,0.00569,0.03217,0.00807,-0.99720,-0.07441,-0.03166,-0.07463,0.99671,
2.424672,0.08495,-0.69033,8.61476,-0.16198,-0.45850,-0.17388,-0.16374,-1.35962,-2.85237,22023,-11529,-0.029197,-0.075024,0.996754,0.99947,0.00493,0.03228,0.00733,-0.99720,-0.07441,-0.03183,-0.07460,0.99671,
2.440303,-0.24885,-0.71844,9.25604,-0.13622,-0.47306,-0.17878,-0.08499,0.70538,-1.63612,22026,-11525,-0.031594,-0.074806,0.996697,0.99948,0.00449,0.03208,0.00687,-0.99720,-0.07441,-0.03166,-0.07459,0.99671,
2.455888,0.04487,-0.50788,9.79861,-0.13622,-0.47306,-0.17878,0.17751,0.94163,-0.68237,22030,-11521,-0.029188,-0.073153,0.996894,0.99949,0.00432,0.03162,0.00666,-0.99721,-0.07432,-0.03122,-0.07449,0.99673,
2.471581,-0.18365,-0.91047,9.54916,-0.12250,-0.47670,-0.18774,-0.26874,-0.12587,-0.40237,22034,-11518,-0.030357,-0.075783,0.996662,0.99949,0.00422,0.03158,0.00656,-0.99721,-0.07437,-0.03118,-0.07454,0.99673,
2.487488,-0.54317,-0.35055,9.46900,-0.10514,-0.47866,-0.16366,0.95626,0.39038,-1.76737,22039,-11514,-0.032773,-0.072107,0.996858,0.99949,0.00371,0.03162,0.00605,-0.99721,-0.07439,-0.03126,-0.07455,0.99673,
2.502774,-0.24526,-0.98883,9.24706,-0.10514,-0.47866,-0.16366,-1.02999,2.36788,-1.91612,22043,-11510,-0.030608,-0.076544,0.996596,0.99951,0.00320,0.03098,0.00550,-0.99722,-0.07433,-0.03066,-0.07447,0.99675,
2.518421,-0.16929,-1.06780,9.45105,-0.08218,-0.48286,-0.16254,-0.49624,-0.70337,-1.95987,22047,-11506,-0.029644,-0.077026,0.996588,0.99951,0.00268,0.03106,0.00499,-0.99721,-0.07444,-0.03078,-0.07456,0.99674,
2.534040,-1.66660,-0.85364,9.90987,-0.08218,-0.48286,-0.14462,-0.46124,0.76663,-0.66487,22050,-11502,-0.039195,-0.075353,0.996386,0.99950,0.00245,0.03164,0.00479,-0.99722,-0.07440,-0.03137,-0.07451,0.99673,
2.549617,-0.71067,-0.27757,8.94676,-0.06062,-0.49434,-0.14462,-0.10249,1.49288,0.84888,22054,-11498,-0.034069,-0.071870,0.996832,0.99950,0.00266,0.03151,0.00499,-0.99724,-0.07413,-0.03123,-0.07425,0.99675,
2.565211,-0.08255,-0.46122,10.51047,-0.05026,-0.49350,-0.13804,0.05501,-2.68962,1.52263,22058,-11494,-0.029921,-0.072362,0.996930,0.99948,0.00308,0.03206,0.00545,-0.99725,-0.07397,-0.03174,-0.07411,0.99674,
2.580838,-1.40279,-0.65085,8.62553,-0.05026,-0.49350,-0.13804,0.67626,-0.98337,2.59013,22062,-11490,-0.040254,-0.074060,0.996441,0.99945,0.00373,0.03308,0.00617,-0.99723,-0.07413,-0.03271,-0.07429,0.99670,
2.596440,-0.97029,-1.29452,9.74896,-0.02506,-0.49070,-0.11886,-0.04124,2.11413,5.32013,22066,-11486,-0.036670,-0.077772,0.996297,0.99944,0.00514,0.03293,0.00758,-0.99720,-0.07443,-0.03245,-0.07464,0.99668,
2.612081,-0.09332,-0.54197,9.64726,-0.02506,-0.50666,-0.11270,0.40501,-1.14087,2.94013,22069,-11482,-0.030906,-0.073437,0.996821,0.99944,0.00595,0.03308,0.00840,-0.99719,-0.07442,-0.03254,-0.07466,0.99668,
2.627635,-0.03888,-1.05224,9.60180,-0.01918,-0.50666,-0.11270,0.56251,0.78413,3.16763,22073,-11478,-0.030806,-0.076679,0.996580,0.99944,0.00682,0.03273,0.00925,-0.99716,-0.07474,-0.03213,-0.07500,0.99667,
2.643338,-0.20160,-0.72383,9.83091,-0.00210,-0.50358,-0.11592,0.30001,3.47913,3.21138,22077,-11474,-0.030856,-0.074795,0.996721,0.99947,0.00770,0.03176,0.01006,-0.99715,-0.07480,-0.03109,-0.07508,0.99669,
2.658944,0.07896,-1.02174,9.22134,-0.00210,-0.50358,-0.11592,-0.11999,0.68788,2.80013,22080,-11470,-0.028089,-0.077259,0.996615,0.99947,0.00848,0.03132,0.01081,-0.99713,-0.07497,-0.03060,-0.07527,0.99669,
2.674564,-0.60897,-0.77169,10.38664,0.01834,-0.50190,-0.10444,0.60626,0.33788,1.94263,22084,-11466,-0.032203,-0.075132,0.996653,0.99947,0.00899,0.03139,0.01133,-0.99711,-0.07511,-0.03062,-0.07543,0.99668,
2.690150,0.53420,-0.11486,8.20559,0.03598,-0.50050,-0.08736,0.44876,0.28538,1.02388,22088,-11462,-0.024580,-0.071477,0.997139,0.99948,0.00931,0.03077,0.01159,-0.99713,-0.07487,-0.02998,-0.07519,0.99672,
2.708255,-0.79442,-1.26162,10.92982,0.03598,-0.50050,-0.08736,-0.74124,0.51288,0.55138,22091,-11458,-0.032497,-0.077685,0.996448,0.99948,0.00947,0.03085,0.01176,-0.99712,-0.07488,-0.03005,-0.07521,0.99672,
2.729172,-0.34576,-1.40519,9.13221,0.04914,-0.51310,-0.08442,-0.56624,1.62413,0.12263,22095,-11454,-0.030153,-0.080241,0.996319,0.99949,0.00952,0.03033,0.01177,-0.99710,-0.07516,-0.02952,-0.07548,0.99671,
2.749862,-0.07178,-0.89073,8.69851,0.06650,-0.51702,-0.08162,-2.22874,-3.57337,-1.23362,22099,-11450,-0.028519,-0.077599,0.996577,0.99947,0.00911,0.03140,0.01143,-0.99715,-0.07461,-0.03063,-0.07493,0.99672,
2.771041,-0.47079,-1.03131,9.90928,0.08806,-0.51506,-0.06636,-1.85249,3.31288,-1.19862,22103,-11446,-0.031711,-0.077415,0.996495,0.99950,0.00867,0.03038,0.01091,-0.99718,-0.07423,-0.02965,-0.07452,0.99678,
2.791328,-0.35294,-0.00479,10.72224,0.09282,-0.52402,-0.04634,-0.08499,1.02038,0.93638,22107,-11442,-0.029140,-0.070226,0.997105,0.99951,0.00901,0.03000,0.01120,-0.99721,-0.07381,-0.02925,-0.07411,0.99682,
2.808183,0.20518,-0.17767,7.98425,0.09282,-0.52402,-0.04634,-0.08499,-2.44462,1.18138,22111,-11438,-0.026020,-0.070906,0.997144,0.99949,0.00938,0.03036,0.01159,-0.99723,-0.07349,-0.02959,-0.07381,0.99683,
2.822310,-0.87817,-1.32443,10.08575,0.10934,-0.51674,-0.04270,0.11626,2.00913,1.29513,22115,-11434,-0.033171,-0.077313,0.996455,0.99950,0.00967,0.03024,0.01188,-0.99720,-0.07384,-0.02944,-0.07416,0.99681,
2.837202,-0.18963,-0.66102,8.24686,0.10934,-0.51674,-0.04270,0.45751,-0.62462,0.73513,22120,-11430,-0.028868,-0.074449,0.996807,0.99949,0.00987,0.03034,0.01209,-0.99719,-0.07397,-0.02953,-0.07430,0.99680,
2.850135,-0.41515,-1.12582,10.47458,0.12474,-0.52906,-0.01666,-0.71499,0.01413,0.00888,22124,-11426,-0.030207,-0.076360,0.996623,0.99949,0.00987,0.03040,0.01210,-0.99718,-0.07401,-0.02958,-0.07434,0.99679,
2.864199,-0.10110,-0.59581,8.99701,0.12474,-0.52906,-0.01666,-0.18124,-1.62212,0.01763,22128,-11422,-0.028621,-0.073928,0.996853,0.99948,0.00988,0.03067,0.01213,-0.99719,-0.07393,-0.02986,-0.07426,0.99679,
2.878500,-0.13639,-0.50788,9.86920,0.14798,-0.53718,-0.01890,0.11626,1.80788,1.14638,22132,-11418,-0.028833,-0.072843,0.996927,0.99949,0.01017,0.03017,0.01238,-0.99719,-0.07383,-0.02934,-0.07417,0.99681,
2.892657,0.31705,-0.57009,9.05923,0.14798,-0.53718,0.01694,0.95626,-1.16712,2.02138,22136,-11414,-0.025250,-0.073341,0.996987,0.99949,0.01069,0.03007,0.01289,-0.99718,-0.07397,-0.02919,-0.07432,0.99681,
2.906992,-1.31246,-1.30170,9.19502,0.16618,-0.54642,0.00028,0.30001,-0.64212,3.26388,22140,-11410,-0.036343,-0.078241,0.996272,0.99946,0.01146,0.03087,0.01373,-0.99714,-0.07438,-0.02993,-0.07477,0.99675,
2.921043,-0.64068,-0.79860,9.30808,0.16226,-0.54306,0.01260,0.89501,-0.26587,4.03388,22144,-11406,-0.032444,-0.075291,0.996634,0.99944,0.01242,0.03117,0.01472,-0.99710,-0.07462,-0.03015,-0.07504,0.99672,
2.934906,0.02931,-1.17727,9.29133,0.16226,-0.54306,0.01260,0.09876,0.98538,4.13013,22147,-11402,-0.027994,-0.078103,0.996552,0.99944,0.01343,0.03077,0.01571,-0.99707,-0.07493,-0.02967,-0.07537,0.99671,
2.949039,0.19681,-0.69990,9.69213,0.17430,-0.55314,0.03738,0.31751,-1.75337,2.65138,22151,-11397,-0.026642,-0.075116,0.996819,0.99942,0.01411,0.03089,0.01639,-0.99705,-0.07497,-0.02974,-0.07543,0.99671,
2.963727,-0.44028,-0.85184,9.55992,0.17430,-0.55314,0.03738,-0.73249,-0.00337,1.22513,22155,-11393,-0.030959,-0.076311,0.996603,0.99942,0.01442,0.03100,0.01671,-0.99705,-0.07488,-0.02983,-0.07535,0.99671,
2.978700,0.04427,-0.45284,9.97209,0.18662,-0.56154,0.02982,1.28876,-0.79087,2.28388,22158,-11389,-0.027790,-0.073414,0.996914,0.99941,0.01502,0.03101,0.01731,-0.99703,-0.07500,-0.02979,-0.07550,0.99670,
2.992951,-0.11844,-0.77468,8.92523,0.18662,-0.56154,0.02982,0.49251,0.12788,3.69263,22162,-11385,-0.028836,-0.075976,0.996693,0.99940,0.01594,0.03091,0.01823,-0.99701,-0.07516,-0.02961,-0.07568,0.99669,
3.007182,-0.41994,-0.30269,9.15733,0.20174,-0.56770,0.04438,1.03501,-0.75587,4.70763,22165,-11381,-0.030701,-0.072836,0.996871,0.99937,0.01709,0.03118,0.01940,-0.99699,-0.07513,-0.02980,-0.07568,0.99669,
3.022105,-0.83569,-1.00020,10.31905,0.20174,-0.56658,0.06580,-0.09374,-3.33712,4.80388,22169,-11377,-0.033464,-0.076854,0.996481,0.99931,0.01833,0.03231,0.02071,-0.99695,-0.07518,-0.03084,-0.07580,0.99665,
3.036501,0.64606,-0.63410,8.99342,0.21938,-0.56658,0.06580,0.47501,0.36413,4.30513,22173,-11373,-0.024800,-0.075426,0.996843,0.99931,0.01944,0.03169,0.02178,-0.99693,-0.07527,-0.03013,-0.07591,0.99666,
3.051571,0.31525,-0.84526,8.80260,0.21910,-0.57946,0.07966,-0.58374,-0.34462,3.03638,22176,-11369,-0.026022,-0.077156,0.996679,0.99930,0.02027,0.03141,0.02259,-0.99691,-0.07524,-0.02978,-0.07590,0.99667,
3.066027,0.04487,-0.07478,9.91466,0.21910,-0.57946,0.07966,-0.37374,-1.11462,3.08013,22180,-11365,-0.027817,-0.071754,0.997034,0.99928,0.02107,0.03148,0.02338,-0.99693,-0.07478,-0.02981,-0.07546,0.99670,
3.081164,-0.19322,-0.55992,8.74218,0.23618,-0.57974,0.08526,-0.03249,0.64413,3.57888,22184,-11361,-0.029381,-0.074788,0.996767,0.99927,0.02202,0.03129,0.02430,-0.99691,-0.07471,-0.02955,-0.07542,0.99671,
3.096708,-0.38225,-0.68195,8.27677,0.23618,-0.57974,0.08526,0.37876,0.47788,4.41888,22187,-11357,-0.030434,-0.075788,0.996659,0.99924,0.02320,0.03126,0.02549,-0.99687,-0.07484,-0.02943,-0.07558,0.99671,
3.111756,0.42532,-0.31585,9.88355,0.23898,-0.58926,0.10108,0.25626,-3.09212,4.20013,22191,-11353,-0.025231,-0.072784,0.997029,0.99920,0.02434,0.03162,0.02664,-0.99686,-0.07463,-0.02971,-0.07541,0.99671,
3.127407,-0.93440,-1.34357,9.01197,0.24430,-0.58870,0.11564,-2.35124,0.90663,2.40638,22195,-11348,-0.034517,-0.080159,0.996184,0.99918,0.02498,0.03184,0.02729,-0.99685,-0.07447,-0.02988,-0.07528,0.99671,
3.143028,-0.45942,-1.46859,10.25923,0.24430,-0.58870,0.11564,-0.31249,-0.44087,0.99763,22198,-11344,-0.030721,-0.079773,0.996340,0.99917,0.02525,0.03203,0.02759,-0.99682,-0.07480,-0.03004,-0.07562,0.99668,
3.158650,0.25005,-1.35553,9.84766,0.25886,-0.60438,0.13958,-1.42374,-2.57587,1.23388,22202,-11340,-0.026983,-0.079649,0.996458,0.99915,0.02562,0.03240,0.02799,-0.99681,-0.07480,-0.03038,-0.07564,0.99667,
3.174292,-0.33260,-0.41037,9.25125,0.25886,-0.60438,0.15162,1.31501,0.87163,1.26013,22206,-11336,-0.030941,-0.073699,0.996800,0.99914,0.02595,0.03224,0.02831,-0.99679,-0.07495,-0.03019,-0.07580,0.99667,
3.189813,-0.26979,-0.49591,9.27518,0.28042,-0.60690,0.15162,0.93876,0.35538,2.19638,22210,-11332,-0.029964,-0.074115,0.996799,0.99913,0.02654,0.03214,0.02889,-0.99676,-0.07503,-0.03004,-0.07589,0.99666,
3.205512,-0.30628,-0.27218,9.39482,0.27734,-0.61418,0.15904,0.11626,-2.65462,2.19638,22214,-11328,-0.030496,-0.072829,0.996878,0.99909,0.02714,0.03284,0.02953,-0.99676,-0.07476,-0.03070,-0.07566,0.99666,
3.221143,-0.57846,-0.44985,8.60220,0.27734,-0.61418,0.15904,1.14876,0.24163,2.52013,22218,-11324,-0.033279,-0.074031,0.996701,0.99907,0.02780,0.03302,0.03021,-0.99673,-0.07489,-0.03083,-0.07582,0.99665,
3.236728,-0.43131,-1.06899,8.90010,0.29386,-0.62650,0.17164,-1.03874,0.74038,1.20763,22222,-11320,-0.031782,-0.078514,0.996406,0.99906,0.02812,0.03292,0.03053,-0.99673,-0.07488,-0.03071,-0.07581,0.99665,
3.252346,-0.48036,-1.62951,9.42772,0.29386,-0.63126,0.18172,0.13376,-3.26712,0.06138,22226,-11316,-0.032254,-0.081845,0.996123,0.99903,0.02813,0.03389,0.03063,-0.99668,-0.07543,-0.03166,-0.07640,0.99657,
3.267895,-0.34935,-0.62871,9.47139,0.30534,-0.63126,0.18172,-0.11999,0.62663,-0.20987,22231,-11312,-0.032311,-0.075756,0.996603,0.99903,0.02807,0.03379,0.03056,-0.99669,-0.07535,-0.03156,-0.07631,0.99658,
3.283524,-0.26859,-0.59581,9.86321,0.31094,-0.63546,0.20020,0.45751,0.85413,0.40263,22235,-11308,-0.031102,-0.075263,0.996679,0.99904,0.02818,0.03354,0.03064,-0.99668,-0.07537,-0.03130,-0.07633,0.99659,
3.299166,-0.81416,-0.59581,9.68734,0.31094,-0.63546,0.20020,-0.13749,-3.63462,-0.79612,22239,-11304,-0.034930,-0.075346,0.996545,0.99900,0.02795,0.03476,0.03050,-0.99670,-0.07521,-0.03255,-0.07620,0.99656,
3.314801,-0.22552,-0.61256,9.48096,0.31570,-0.64218,0.22498,0.82501,-0.66837,-1.82862,22243,-11300,-0.032546,-0.075376,0.996624,0.99901,0.02744,0.03493,0.03001,-0.99671,-0.07534,-0.03275,-0.07631,0.99655,
3.330429,-0.07717,-0.70050,9.05982,0.32242,-0.64778,0.22162,-0.88999,0.49538,-3.47362,22247,-11297,-0.031254,-0.076371,0.996590,0.99905,0.02651,0.03466,0.02906,-0.99675,-0.07513,-0.03255,-0.07607,0.99657,
