0,5117,-5360,0,0,0
19.69051,-0.30269,-0.37268,9.44686,0.27076,0.72968,-0.44485,0.09196,-0.05613,0.09565
19.70596,-0.31944,-0.39302,9.37568,0.26516,0.72716,-0.44779,-0.07429,-0.13488,0.00815
19.72158,-0.16750,-0.35474,9.43490,0.26516,0.72716,-0.44779,-0.04804,0.11012,-0.05310
19.73735,-0.29013,-0.36132,9.44028,0.26124,0.72800,-0.44121,0.08321,-0.12613,0.16565
19.75298,-0.45165,-0.36790,9.42353,0.26488,0.73220,-0.44513,0.11821,0.14512,0.12190
19.76858,-0.32363,-0.35533,9.39243,0.26488,0.73220,-0.44513,0.19696,0.02262,-0.02685
19.78405,-0.30987,-0.36251,9.45344,0.26712,0.73052,-0.43883,-0.25804,-0.09113,0.03440
19.79968,-0.29611,-0.38465,9.41576,0.26712,0.73052,-0.43883,0.03071,0.11887,0.06940
19.81546,-0.29970,-0.37986,9.42952,0.26740,0.72576,-0.45241,0.04821,0.11012,0.13940
19.83106,-0.43848,-0.36072,9.42054,0.26208,0.73752,-0.44219,0.09196,-0.02988,0.04315
19.84667,-0.31047,-0.37268,9.43909,0.26208,0.73752,-0.44219,0.07446,0.00512,-0.07935
19.86229,-0.15912,-0.37687,9.38286,0.26824,0.72548,-0.44709,0.03946,0.31137,-0.12310
19.87777,-0.27757,-0.38524,9.44148,0.26824,0.73164,-0.44485,0.03946,0.02262,0.16565
19.89350,-0.29492,-0.35653,9.43131,0.26656,0.73164,-0.44485,0.01321,0.00512,-0.10560
19.90915,-0.31047,-0.36012,9.44627,0.27020,0.73136,-0.45423,0.23196,-0.00363,0.02565
19.92478,-0.44387,-0.36251,9.42054,0.27020,0.73136,-0.45423,0.00446,-0.09113,0.02565
19.94037,-0.30688,-0.35653,9.43191,0.26292,0.73304,-0.45479,0.04821,0.11012,-0.09685
19.95584,-0.29791,-0.38225,9.41037,0.26348,0.72604,-0.45437,-0.06554,-0.00363,0.13940
19.97161,-0.29671,-0.38883,9.39602,0.26348,0.72604,-0.45437,0.03071,0.15387,0.06940
19.98725,-0.45464,-0.36371,9.44627,0.26404,0.72156,-0.44835,-0.00429,0.04887,-0.14935
20.00285,-0.34995,-0.39063,9.45584,0.26404,0.72156,-0.44835,0.31946,0.11887,-0.03560
20.01845,-0.30150,-0.36072,9.45823,0.25620,0.72940,-0.44457,0.17071,-0.01238,0.22690
